Date,Open,High,Low,Close,Adj Close,Volume
2009-03-25,4013.699951,4145.299805,3993.100098,4126.450195,4126.450195,0
2009-03-26,4179.25,4311.700195,4167.200195,4285.149902,4285.149902,0
2009-03-27,4282.350098,4423.649902,4262.950195,4406.799805,4406.799805,0
2009-03-30,4368.049805,4368.049805,4009.350098,4035.699951,4035.699951,0
2009-03-31,4071.600098,4213.149902,3871.449951,4133.200195,4133.200195,0
2009-04-01,4153.549805,4225.850098,4023.449951,4211.450195,4211.450195,0
2009-04-02,4322.200195,4489.850098,4322.200195,4426.049805,4426.049805,0
2009-04-06,4501.25,4610.649902,4412.200195,4487.100098,4487.100098,0
2009-04-08,4325.100098,4504.399902,4259.649902,4479.350098,4479.350098,0
2009-04-09,4566.700195,4639.5,4445.25,4584.799805,4584.799805,0
2009-04-13,4661.950195,4869.299805,4661.950195,4818,4818,0
2009-04-15,4717.350098,5104.149902,4691.799805,5049.450195,5049.450195,0
2009-04-16,5079.200195,5169.200195,4892.049805,4915.75,4915.75,0
2009-04-17,4939.649902,5193.299805,4939.649902,5056.899902,5056.899902,0
2009-04-20,5107,5201.899902,4950.549805,5009.200195,5009.200195,0
2009-04-21,4959.149902,4960.649902,4824.299805,4853.899902,4853.899902,0
2009-04-22,4865,4964.75,4777.100098,4813.299805,4813.299805,0
2009-04-23,4825.200195,5013.899902,4725.700195,4968.399902,4968.399902,0
2009-04-24,4968.350098,5151.200195,4963.200195,5125.350098,5125.350098,0
2009-04-27,5042,5288.700195,5025.75,5182.75,5182.75,0
2009-04-28,5169.5,5231.899902,4909.399902,4931.299805,4931.299805,0
2009-04-29,4958,5158.049805,4958,5130.950195,5130.950195,0
2009-04-30,null,null,null,null,null,null
2009-05-04,5291.25,5514.200195,5291.25,5504.049805,5504.049805,0
2009-05-05,5540.600098,5626.299805,5488.899902,5596.200195,5596.200195,0
2009-05-06,5607,5649.399902,5403.399902,5446.450195,5446.450195,0
2009-05-07,5551.799805,5591.149902,5481.350098,5577.299805,5577.299805,0
2009-05-08,5570,5570,5352,5409.75,5409.75,0
2009-05-11,5463.600098,5531.25,5313.149902,5343.600098,5343.600098,0
2009-05-12,5336,5611.950195,5315.600098,5585.549805,5585.549805,0
2009-05-13,5597.850098,5628.25,5475.200195,5523.75,5523.75,0
2009-05-14,5415.549805,5515.950195,5330.5,5495.100098,5495.100098,0
2009-05-15,5519.350098,5719.450195,5519.350098,5695.049805,5695.049805,0
2009-05-18,6304.25,6822.899902,6304.25,6766.549805,6766.549805,0
2009-05-19,7129.649902,7567.899902,6603.049805,7268.200195,7268.200195,0
2009-05-20,7168.75,7314,7093.149902,7128.600098,7128.600098,0
2009-05-21,7124.399902,7215.700195,6904.600098,6905.049805,6905.049805,0
2009-05-22,6856.799805,7065.700195,6819.850098,7036.299805,7036.299805,0
2009-05-25,7033.700195,7100.549805,6964.549805,7049.75,7049.75,0
2009-05-26,7072.700195,7142.049805,6813.100098,6851.100098,6851.100098,0
2009-05-27,7013.799805,7234.049805,7013.799805,7215.200195,7215.200195,0
2009-05-28,7202.350098,7376.049805,7143.399902,7338.600098,7338.600098,0
2009-05-29,7373.899902,7496.75,7362.899902,7414.350098,7414.350098,0
2009-06-01,7559.299805,7559.299805,7287.149902,7376,7376,0
2009-06-02,7399.899902,7452.649902,7134.5,7374.549805,7374.549805,0
2009-06-03,7361.350098,7425.649902,7187.450195,7262.299805,7262.299805,0
2009-06-04,7176.799805,7362.549805,7111.950195,7347.350098,7347.350098,0
2009-06-05,7418.799805,7448.700195,7308.850098,7348.399902,7348.399902,0
2009-06-08,7322.100098,7362.149902,6938.549805,6975.049805,6975.049805,0
2009-06-09,6909.5,7207.049805,6909.5,7185.75,7185.75,0
2009-06-10,7230.200195,7402,7230.200195,7338.950195,7338.950195,0
2009-06-11,7368.850098,7368.850098,7176.399902,7251.649902,7251.649902,0
2009-06-12,7334.549805,7338.049805,7063.850098,7083.100098,7083.100098,0
2009-06-15,7013.549805,7192.850098,6986.049805,7081.200195,7081.200195,0
2009-06-16,7037.350098,7295.049805,6970.600098,7274.149902,7274.149902,0
2009-06-17,7275.100098,7339.25,7032.600098,7081.75,7081.75,0
2009-06-18,7082.75,7251.950195,6967,7081.149902,7081.149902,0
2009-06-19,7147.950195,7262,7017,7223.549805,7223.549805,0
2009-06-22,7261.5,7402.850098,7196.950195,7229.549805,7229.549805,0
2009-06-23,7108,7129.450195,6989.100098,7091.299805,7091.299805,0
2009-06-24,7147.100098,7147.100098,7015.399902,7107.899902,7107.899902,0
2009-06-25,7158.950195,7239.950195,7100.25,7123,7123,0
2009-06-26,7182.200195,7417.5,7160,7398.450195,7398.450195,0
2009-06-29,7446.450195,7626.950195,7381.799805,7508.600098,7508.600098,0
2009-06-30,7538.649902,7577.600098,7303.350098,7338.850098,7338.850098,0
2009-07-01,7325.100098,7484.25,7270.299805,7452.600098,7452.600098,0
2009-07-02,7466.600098,7468.700195,7285.850098,7397.950195,7397.950195,0
2009-07-03,7344.549805,7586.700195,7318.450195,7566.049805,7566.049805,0
2009-07-06,7566.049805,7711.399902,6859.899902,6946.450195,6946.450195,0
2009-07-07,7007.200195,7087.450195,6873.75,6952.600098,6952.600098,0
2009-07-08,6870.25,6870.25,6619.299805,6661.75,6661.75,0
2009-07-09,6654.700195,6747.799805,6542.399902,6672.75,6672.75,0
2009-07-10,6673.950195,6761.299805,6469,6520.600098,6520.600098,0
2009-07-13,6456.899902,6565.399902,6393.5,6531.299805,6531.299805,0
2009-07-14,6649.5,6787.149902,6649.5,6756.399902,6756.399902,0
2009-07-15,6827.75,6979.299805,6736.549805,6938.700195,6938.700195,0
2009-07-16,7028.5,7066.100098,6859.299805,6912.399902,6912.399902,0
2009-07-17,6897.200195,7253.299805,6897.200195,7231.049805,7231.049805,0
2009-07-20,7273.950195,7546.350098,7239.399902,7530.200195,7530.200195,0
2009-07-21,7547.5,7547.5,7385.549805,7430.399902,7430.399902,0
2009-07-22,7464.899902,7614.75,7289.850098,7329.549805,7329.549805,0
2009-07-23,7421.350098,7513.75,7369.299805,7473.5,7473.5,0
2009-07-24,7536.850098,7552.600098,7351.299805,7385.549805,7385.549805,0
2009-07-27,7441.600098,7485.75,7343.399902,7398.649902,7398.649902,0
2009-07-28,7419.299805,7430.200195,7261.299805,7312.549805,7312.549805,0
2009-07-29,7225.049805,7288.299805,7092.049805,7224.200195,7224.200195,0
2009-07-30,7208,7428.549805,7178.25,7389.700195,7389.700195,0
2009-07-31,7472.049805,7611.700195,7472.049805,7544.5,7544.5,0
2009-08-03,7564.049805,7674.799805,7514.700195,7650.100098,7650.100098,0
2009-08-04,7656.649902,7720.350098,7571.899902,7617.799805,7617.799805,0
2009-08-05,7642,7656.200195,7516,7607.5,7607.5,0
2009-08-06,7596.399902,7690.950195,7445.350098,7471.799805,7471.799805,0
2009-08-07,7394.700195,7461.450195,7226.700195,7249.5,7249.5,0
2009-08-10,7363.600098,7387.649902,7126.850098,7160,7160,0
2009-08-11,7161.25,7290.350098,7129,7218.25,7218.25,0
2009-08-12,7144.049805,7198.799805,6988.549805,7172.049805,7172.049805,0
2009-08-13,7293.399902,7489.25,7293.399902,7472.399902,7472.399902,0
2009-08-14,7502.950195,7502.950195,7373.350098,7418.950195,7418.950195,0
2009-08-17,7311.899902,7311.899902,7085.25,7104.850098,7104.850098,0
2009-08-18,7111.200195,7291.899902,7098.649902,7207.25,7207.25,0
2009-08-19,7214.799805,7241.399902,6998.799805,7106.700195,7106.700195,0
2009-08-20,7168.549805,7308.649902,7168.549805,7261.200195,7261.200195,0
2009-08-21,7249.799805,7404.700195,7145.850098,7377.100098,7377.100098,0
2009-08-24,7472.600098,7536.100098,7472.600098,7507.399902,7507.399902,0
2009-08-25,7506.950195,7506.950195,7366,7424.5,7424.5,0
2009-08-26,7466.25,7489.450195,7385.5,7418.350098,7418.350098,0
2009-08-27,7395.5,7438.049805,7366.850098,7385.649902,7385.649902,0
2009-08-28,7407.549805,7520.350098,7377.899902,7482.399902,7482.399902,0
2009-08-31,7382,7470.600098,7377.299805,7431.649902,7431.649902,0
2009-09-01,7459.600098,7577.399902,7343,7377.200195,7377.200195,0
2009-09-02,7326.899902,7395.649902,7292.700195,7339.549805,7339.549805,0
2009-09-03,7358,7423.399902,7324.700195,7351,7351,0
2009-09-04,7382.350098,7468.450195,7346.299805,7444.149902,7444.149902,0
2009-09-07,7503.149902,7662.75,7495.399902,7650.649902,7650.649902,0
2009-09-08,7692.200195,7775.100098,7655.399902,7717.899902,7717.899902,0
2009-09-09,7694.649902,7790.549805,7688.75,7776.200195,7776.200195,0
2009-09-10,7862.049805,7944.649902,7794.399902,7828.299805,7828.299805,0
2009-09-11,7928,7931.899902,7803.149902,7914.950195,7914.950195,0
2009-09-14,7879.450195,8005.049805,7877.950195,7985.600098,7985.600098,0
2009-09-15,8000.399902,8225.299805,8000.399902,8210.700195,8210.700195,0
2009-09-16,8290.450195,8374.849609,8273.75,8362.799805,8362.799805,0
2009-09-17,8446.099609,8495.950195,8398.700195,8433.349609,8433.349609,0
2009-09-18,8434.700195,8434.700195,8292.150391,8379.25,8379.25,0
2009-09-22,8377.799805,8465.349609,8369.150391,8452,8452,0
2009-09-23,8478.25,8534.650391,8406.150391,8423.700195,8423.700195,0
2009-09-24,8355.700195,8584.200195,8341.099609,8545,8545,0
2009-09-25,8485.150391,8548.849609,8436.950195,8456.25,8456.25,0
2009-09-29,8490.400391,8567.049805,8465.900391,8487.700195,8487.700195,0
2009-09-30,8513.049805,8832.25,8487.599609,8812.349609,8812.349609,0
2009-10-01,8835.299805,8911.75,8787,8861.049805,8861.049805,0
2009-10-05,8765.900391,8789.200195,8631.950195,8661.700195,8661.700195,0
2009-10-06,8709.650391,8820,8555,8808.400391,8808.400391,0
2009-10-07,8827.299805,8971.5,8724.75,8750,8750,0
2009-10-08,8784.650391,8870.900391,8738.299805,8834.599609,8834.599609,0
2009-10-09,8827.849609,8861.200195,8658.150391,8696.799805,8696.799805,0
2009-10-12,8720.700195,8981.299805,8698.549805,8963.799805,8963.799805,0
2009-10-13,null,null,null,null,null,null
2009-10-14,8984.099609,9166.75,8984.099609,9150,9150,0
2009-10-15,9157.099609,9313.900391,9155.25,9296.75,9296.75,0
2009-10-16,9312.799805,9555.900391,9259.900391,9526.700195,9526.700195,0
2009-10-20,9548.049805,9630.349609,9429.799805,9476.400391,9476.400391,0
2009-10-21,9395,9453.75,9259.700195,9273.049805,9273.049805,0
2009-10-22,9244.5,9250,9057.099609,9090.099609,9090.099609,0
2009-10-23,9189.099609,9261.599609,9131.049805,9188.400391,9188.400391,0
2009-10-26,9193.200195,9225.200195,9014.099609,9033.849609,9033.849609,0
2009-10-27,8948.299805,9100.349609,8661.599609,8698.799805,8698.799805,0
2009-10-28,8652.099609,8680.900391,8410.950195,8609.099609,8609.099609,0
2009-10-29,8541.650391,8552.75,8370.150391,8417.849609,8417.849609,0
2009-10-30,8476.950195,8728.049805,8411.150391,8438.599609,8438.599609,0
2009-11-03,8372.099609,8506.799805,8207.75,8255.450195,8255.450195,0
2009-11-04,8330.5,8521.099609,8267.950195,8506.75,8506.75,0
2009-11-05,8521.549805,8564.25,8319.5,8537.200195,8537.200195,0
2009-11-06,8612.299805,8780,8612.299805,8723.75,8723.75,0
2009-11-09,8750.700195,9150.75,8750.700195,9137.5,9137.5,0
2009-11-10,9182,9267.450195,9124,9179.5,9179.5,0
2009-11-11,9147.650391,9355.400391,9095.650391,9337.599609,9337.599609,0
2009-11-12,9323.75,9332.650391,9024.900391,9084.799805,9084.799805,0
2009-11-13,9055.849609,9215.75,9055.849609,9155.650391,9155.650391,0
2009-11-16,9201.849609,9339.099609,9201.849609,9266.400391,9266.400391,0
2009-11-17,9259.200195,9315.200195,9118,9299.599609,9299.599609,0
2009-11-18,9236.400391,9308.450195,9206.049805,9223.849609,9223.849609,0
2009-11-19,9210.200195,9210.200195,8992.5,9041.650391,9041.650391,0
2009-11-20,8993.299805,9241.299805,8890.099609,9219.049805,9219.049805,0
2009-11-23,9256.75,9325,9223.150391,9274.099609,9274.099609,0
2009-11-24,9266.099609,9295.900391,9163.700195,9247.650391,9247.650391,0
2009-11-25,9215.5,9340.75,9214.25,9303.150391,9303.150391,0
2009-11-26,9291.549805,9291.549805,9045.349609,9067.650391,9067.650391,0
2009-11-27,8994.200195,8994.200195,8591.75,8945.049805,8945.049805,0
2009-11-30,9121.700195,9137.75,8989,9046.950195,9046.950195,0
2009-12-01,9056.049805,9260.700195,9056.049805,9250.950195,9250.950195,0
2009-12-02,9293.900391,9407.049805,9293.900391,9327.25,9327.25,0
2009-12-03,9370.650391,9435.900391,9294.75,9345.25,9345.25,0
2009-12-04,9263.200195,9338.700195,9195.549805,9245.049805,9245.049805,0
2009-12-07,9257.599609,9309.75,9150.25,9175.599609,9175.599609,0
2009-12-08,9126,9301.099609,9124.5,9290.099609,9290.099609,0
2009-12-09,9224.299805,9266.049805,9119.5,9146.349609,9146.349609,0
2009-12-10,9140.349609,9224.700195,9078.900391,9205.650391,9205.650391,0
2009-12-11,9265.349609,9293.049805,9054.75,9097.200195,9097.200195,0
2009-12-14,9072.849609,9131.549805,8977.5,8996.75,8996.75,0
2009-12-15,8994.849609,9027.400391,8715.299805,8734.450195,8734.450195,0
2009-12-16,8701.700195,8748,8640.900391,8667.400391,8667.400391,0
2009-12-17,8659.349609,8757.5,8586.950195,8697.200195,8697.200195,0
2009-12-18,8644.25,8708,8577.700195,8599.950195,8599.950195,0
2009-12-21,8601,8662.900391,8560.150391,8609.549805,8609.549805,0
2009-12-22,8647.049805,8737.150391,8647.049805,8712.5,8712.5,0
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,null,null,null,null,null,null
2009-12-31,null,null,null,null,null,null
2010-01-04,9031.900391,9129.450195,9031.900391,9112.349609,9112.349609,0
2010-01-05,9191.25,9214,9157.349609,9192.150391,9192.150391,0
2010-01-06,9243.900391,9265.549805,9183.650391,9223,9223,0
2010-01-07,9240.25,9261.849609,9153.25,9192.950195,9192.950195,0
2010-01-08,9185.049805,9214.349609,9141.450195,9160.700195,9160.700195,0
2010-01-11,9209.150391,9248,9161.049805,9173.549805,9173.549805,0
2010-01-12,9173.849609,9173.849609,8973.049805,8985.099609,8985.099609,0
2010-01-13,8912.599609,8937.849609,8836.700195,8926.099609,8926.099609,0
2010-01-14,8952,9040,8883.099609,8910.799805,8910.799805,0
2010-01-15,8961.650391,8982.549805,8874.799805,8911.099609,8911.099609,0
2010-01-18,8887.150391,9120.349609,8863.200195,9093.25,9093.25,0
2010-01-19,9125.900391,9202.5,9093.950195,9135.900391,9135.900391,0
2010-01-20,9177.75,9196.400391,9104.099609,9126.349609,9126.349609,0
2010-01-21,9093,9098.099609,8889.049805,8919.299805,8919.299805,0
2010-01-22,8891.799805,8891.799805,8659.900391,8772.650391,8772.650391,0
2010-01-25,8724.799805,8751.200195,8669.549805,8696.599609,8696.599609,0
2010-01-27,8564.599609,8602.650391,8294.599609,8329.799805,8329.799805,0
2010-01-28,8396.5,8496.099609,8354.25,8423.849609,8423.849609,0
2010-01-29,8346.549805,8687,8306.099609,8651.549805,8651.549805,0
2010-02-01,8597.450195,8712.25,8495.25,8649.25,8649.25,0
2010-02-02,8666.700195,8718.650391,8453.900391,8468.150391,8468.150391,0
2010-02-03,8489.799805,8662.950195,8489.799805,8631.849609,8631.849609,0
2010-02-04,8591.799805,8623.25,8455.5,8471.099609,8471.099609,0
2010-02-05,8319.150391,8319.150391,8150.450195,8223.25,8223.25,0
2010-02-06,null,null,null,null,null,null
2010-02-08,8279.75,8412.299805,8160.950195,8342.200195,8342.200195,0
2010-02-09,8322,8420.400391,8271.549805,8392.450195,8392.450195,0
2010-02-10,8410.549805,8444.200195,8259.400391,8290,8290,0
2010-02-11,8327.700195,8451.950195,8327.700195,8381.400391,8381.400391,0
2010-02-15,8441.599609,8441.599609,8282.049805,8312.700195,8312.700195,0
2010-02-16,8324.299805,8432.150391,8289.150391,8397.799805,8397.799805,0
2010-02-17,8446.549805,8569.25,8446.549805,8551.5,8551.5,0
2010-02-18,8574.75,8602,8523.349609,8573.900391,8573.900391,0
2010-02-19,8490.25,8530.25,8407.950195,8487.099609,8487.099609,0
2010-02-22,8565.299805,8598.25,8473.150391,8493.349609,8493.349609,0
2010-02-23,8491.400391,8577.900391,8453.400391,8512.950195,8512.950195,0
2010-02-24,8463.450195,8527.349609,8458.450195,8504.549805,8504.549805,0
2010-02-25,8520.599609,8554.950195,8469.650391,8537.799805,8537.799805,0
2010-02-26,8535.450195,8851.349609,8527.049805,8722.75,8722.75,0
2010-03-02,8826.900391,8945.599609,8826.900391,8922.099609,8922.099609,0
2010-03-03,8922.150391,9046.900391,8922.150391,9039.450195,9039.450195,0
2010-03-04,9055.950195,9068.950195,8965.25,9013.799805,9013.799805,0
2010-03-05,9012.849609,9095.299805,8967.799805,9038.450195,9038.450195,0
2010-03-08,9102.150391,9178.549805,9093.450195,9145.950195,9145.950195,0
2010-03-09,9118.700195,9177,9073.5,9138.200195,9138.200195,0
2010-03-10,9136.25,9156,9074,9119.25,9119.25,0
2010-03-11,9114.650391,9219.200195,9087.349609,9186.849609,9186.849609,0
2010-03-12,9201.150391,9230,9145.599609,9172.900391,9172.900391,0
2010-03-15,9118.200195,9146.200195,9056.150391,9085.5,9085.5,0
2010-03-16,9071,9121.950195,8986.75,9102.950195,9102.950195,0
2010-03-17,9162.450195,9221.049805,9142,9188.400391,9188.400391,0
2010-03-18,9214.099609,9287.599609,9172.049805,9252.299805,9252.299805,0
2010-03-19,9293.700195,9294.099609,9231.900391,9270.799805,9270.799805,0
2010-03-22,9171.200195,9240.849609,9066.700195,9186.950195,9186.950195,0
2010-03-23,9192.450195,9257.900391,9166.400391,9222.900391,9222.900391,0
2010-03-25,9191.400391,9342,9165.5,9318.25,9318.25,0
2010-03-26,9331.650391,9473.200195,9321.5,9456.200195,9456.200195,0
2010-03-29,9452.099609,9578.5,9452.099609,9517.599609,9517.599609,0
2010-03-30,9558.950195,9587.650391,9461.25,9470.299805,9470.299805,0
2010-03-31,9509.849609,9537.450195,9440.349609,9459.599609,9459.599609,0
2010-04-01,9464.150391,9523.400391,9445.549805,9507.75,9507.75,0
2010-04-05,9593.549805,9708.900391,9582,9698.599609,9698.599609,0
2010-04-06,9732.599609,9772.400391,9674.099609,9728.200195,9728.200195,0
2010-04-07,9778.5,9793.200195,9639.849609,9681.049805,9681.049805,0
2010-04-08,9676.700195,9676.700195,9492.299805,9520,9520,0
2010-04-09,9538,9686.25,9538,9656.5,9656.5,0
2010-04-12,9661.200195,9667.400391,9547.599609,9575.450195,9575.450195,0
2010-04-13,9565.049805,9565.349609,9453.549805,9483,9483,0
2010-04-15,9501.599609,9575.25,9330.799805,9344.599609,9344.599609,0
2010-04-16,9345.5,9410.150391,9266.150391,9353.75,9353.75,0
2010-04-19,9273.849609,9357.049805,9206,9302.900391,9302.900391,0
2010-04-20,9314.549805,9501.849609,9314.549805,9446.099609,9446.099609,0
2010-04-21,9477.099609,9574.549805,9477.099609,9555.299805,9555.299805,0
2010-04-22,9534.049805,9739.099609,9500.150391,9623.25,9623.25,0
2010-04-23,9653.150391,9824.950195,9653.150391,9813.299805,9813.299805,0
2010-04-26,9890.799805,9920.450195,9824.75,9839.150391,9839.150391,0
2010-04-27,9827,9827,9744.700195,9756.450195,9756.450195,0
2010-04-28,9630.349609,9723.349609,9603.5,9634.900391,9634.900391,0
2010-04-29,9652.599609,9822.049805,9652.599609,9803.799805,9803.799805,0
2010-04-30,9809.400391,9923.150391,9809.400391,9870.349609,9870.349609,0
2010-05-03,9809.400391,9863.450195,9741.5,9775.5,9775.5,0
2010-05-04,9816.599609,9837.700195,9607.450195,9623.700195,9623.700195,0
2010-05-05,9461.349609,9609.450195,9454.75,9581.849609,9581.849609,0
2010-05-06,9588.849609,9627.450195,9449.75,9582,9582,0
2010-05-07,9426.650391,9444.049805,9239.799805,9276.099609,9276.099609,0
2010-05-10,9419.5,9684.400391,9402.049805,9656.25,9656.25,0
2010-05-11,9683.200195,9733.799805,9593.549805,9626.099609,9626.099609,0
2010-05-12,9640.799805,9740.849609,9587.099609,9722.200195,9722.200195,0
2010-05-13,9788.349609,9849.049805,9748.849609,9773.349609,9773.349609,0
2010-05-14,9738.150391,9762.150391,9548.200195,9589.049805,9589.049805,0
2010-05-17,9485.349609,9551.049805,9303.75,9526.5,9526.5,0
2010-05-18,9522.150391,9572.049805,9430.700195,9492.25,9492.25,0
2010-05-19,9408.700195,9408.700195,9075,9108.349609,9108.349609,0
2010-05-20,9208.299805,9251.950195,9108.200195,9174.599609,9174.599609,0
2010-05-21,9151.299805,9174.900391,8969.200195,9135.700195,9135.700195,0
2010-05-24,9524.5,9524.5,9044.549805,9087.25,9087.25,0
2010-05-25,9023.599609,9023.599609,8806.650391,8851.75,8851.75,0
2010-05-26,8911.400391,9037.650391,8911.400391,9027.599609,9027.599609,0
2010-05-27,9007.299805,9292.150391,8954.349609,9258.450195,9258.450195,0
2010-05-28,9285.950195,9383.950195,9215.599609,9312.599609,9312.599609,0
2010-05-31,9305.549805,9385.299805,9257.650391,9363.700195,9363.700195,0
2010-06-01,9331.849609,9334.299805,9093.150391,9119.049805,9119.049805,0
2010-06-02,9164.049805,9220.200195,9083.650391,9192.450195,9192.450195,0
